C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2026/03/16,04:05:03,0000000508079305,,0000000508079299
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,LOWER1SECRRP,LOWER1SECROP,LOWER1SECAPCFLAG,RAISE1SECRRP,RAISE1SECROP,RAISE1SECAPCFLAG,RAISE1SECLOCALDISPATCH,LOWER1SECLOCALDISPATCH
D,DREGION,,3,"2026/03/15 09:10:00",1,QLD1,0,-3.99016,0,-3.99016,0,0,5036.32,-21,6570.14,1172.53,361.28,0,,,81.67,,,,,,,,166,,,,,,,,166,,,,,,,,73.58,,,,,,,,143,,,,,,,,73,,,,,,0,13328.85525,2306,6264.91332,6218.01,,165,,,,97,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.99,3.99,0,0.02,0.02,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,1040,1161,931,1496.5362,530.983092,536.386601,567.088355,349.5056,,,0,0,0,0.01,0.01,0,12,0
D,DREGION,,3,"2026/03/15 09:10:00",1,SA1,0,-4.85427,0,-4.85427,0,0,820.98,-16,535.08,52,-337.91,0,,,25,,,,,,,,71,,,,,,,,70,,,,,,,,31,,,,,,,,58.66,,,,,,,,67.17,,,,,,0,2619.68542,827,889.82449,876.71,,11,,,,1,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.99,3.99,0,0.02,0.02,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,312,314,233,191,299,300,300,494,,,0,0,0,0.01,0.01,0,25,4
D,DREGION,,3,"2026/03/15 09:10:00",1,TAS1,0,99.60246,0,99.60246,0,0,843.01,-5,425.78,0,-417.24,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,39.68,,,,,,,,39.68,,,,,,-0.54632,1689.17555,0,848.56097,843.01,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,3.73,3.73,0,0.02,0.02,0,0.03,0.03,0,0.01,0.01,0,1.98,1.98,0,253.238636,437.293578,556.874777,400.676843,89.731653,189.142544,201.586558,166.991862,,,0,0,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/15 09:10:00",1,VIC1,0,-4.75,0,-4.75,0,0,3280.85,-37,3955.51,79,595.66,0,,,7,,,,,,,,136.43,,,,,,,,15.66,,,,,,,,125,,,,,,,,128,,,,,,,,138,,,,,,0,9999.57497,1454,3504.84327,3400.06,,76,,,,72,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,3.99,3.99,0,0.02,0.02,0,0.03,0.03,0,0.01,0.01,0,0.01,0.01,0,1039,1062,1062,981.188470,516,537,537,867.695680,,,0,0,0,0.01,0.01,0,14.34,1
D,DREGION,,3,"2026/03/15 19:10:00",1,NSW1,0,91.10072,0,91.10072,0,0,8707.8,-13,7987.42,1,-721.37,0,,,86.78,,,,,,,,70,,,,,,,,70,,,,,,,,57,,,,,,,,92.72,,,,,,,,55.72,,,,,,-7.77019,12409.46364,681,8771.11034,8735.32,,10,,,,6,,,,,,,,,,,,,,,,,,,0.09,0.09,0,0.09,0.09,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.99,0.99,0,452.618655,521.618655,808.750730,226.775124,524,634,556,200.771986,,,0,0,0,0.04,0.04,0,41,0
D,DREGION,,3,"2026/03/15 19:10:00",1,QLD1,0,79.99,0,79.99,0,0,7544.09,-27,8542.76,0,998.67,0,,,109,,,,,,,,119,,,,,,,,119,,,,,,,,96,,,,,,,,261,,,,,,,,260,,,,,,8.42324,12156.38567,1821,7581.95478,7557.23,,165,,,,219,,,,,,,,,,,,,,,,,,,0.09,0.09,0,0.09,0.09,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.99,0.99,0,750.063247,831.365929,642.015502,903.627210,999,1049,1019,1875.597130,,,0,0,0,0.04,0.04,0,100,0
D,DREGION,,3,"2026/03/15 19:10:00",1,SA1,0,279.7,0,279.7,0,0,1736.72,-8,1208.2,89,-617.52,0,,,54,,,,,,,,62.13,,,,,,,,80.05,,,,,,,,71.54,,,,,,,,87,,,,,,,,81,,,,,,-4.10651,2708.02625,819,1757.96192,1833.28,,15,,,,23.83,,,,,,,,,,,,,,,,,,,0.09,0.09,0,0.09,0.09,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.99,0.99,0,295,312,308,212.382940,305,321,318,388.759680,,,0,0,0,0.04,0.04,0,86.45,0
D,DREGION,,3,"2026/03/15 19:10:00",1,TAS1,0,96.61699,0,96.61699,0,0,1045.05,-1,1045.05,0,0,0,,,0,,,,,,,,95.63,,,,,,,,95.63,,,,,,,,22.77,,,,,,,,122.77,,,,,,,,122.77,,,,,,-0.66093,1784.42434,0,1046.7113,1045.05,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,3.73,3.73,0,0.38,0.38,0,0.38,0.38,0,0,0,0,0.98,0.98,0,196.596914,217.640315,209.498533,64.999989,197.832396,452.812361,707.592330,442.113741,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/15 19:10:00",1,VIC1,0,91.72533,0,91.72533,0,0,5610.23,-12,6037.86,0,427.63,0,,,41,,,,,,,,167,,,,,,,,31,,,,,,,,209,,,,,,,,164,,,,,,,,208,,,,,,-20.27331,9209.86151,315,5675.9868,5650.41,,20,,,,5,,,,,,,,,,,,,,,,,,,0.09,0.09,0,0.09,0.09,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,0.99,0.99,0,954,958,960,530,522,542,536,1171.843750,,,0,0,0,0.04,0.04,0,104,1
D,DREGION,,3,"2026/03/16 01:30:00",1,NSW1,0,65.33546,0,65.33546,0,0,6441.17,-28,5309.01,118,-1250.16,0,,,9,,,,,,,,9,,,,,,,,9,,,,,,,,138,,,,,,,,129,,,,,,,,121,,,,,,2.17981,11811.62554,1006,6617.09493,6594.52,,49,,,,112,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.02,0.02,0,7.82,7.82,0,0.03,0.03,0,0.1,0.1,0,0.03,0.03,0,0.72,0.72,0,710,788,1035,348.559827,791,901,813,695.913193,,,0.01,0.01,0,0.03,0.03,0,94,5
D,DREGION,,3,"2026/03/16 01:30:00",1,QLD1,0,60.36709,0,60.36709,0,0,5793.5,-12,6292.17,3,495.67,0,,,178,,,,,,,,178,,,,,,,,109,,,,,,,,111,,,,,,,,166.91,,,,,,,,226,,,,,,-11.40497,11480.93335,1821,5826.42332,5801.9,,40,,,,3,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.02,0.02,0,7.82,7.82,0,0.03,0.03,0,0.1,0.1,0,0.03,0.03,0,0.72,0.72,0,981,1040,903,1313.996791,874.771930,878.280702,878.280702,1260.784990,,,0.01,0.01,0,0.03,0.03,0,113.91,6.12
D,DREGION,,3,"2026/03/16 01:30:00",1,SA1,0,62.25591,0,62.25591,0,0,1497.84,-4,1166.39,109,-440.45,0,,,46,,,,,,,,82,,,,,,,,79,,,,,,,,66,,,,,,,,102,,,,,,,,91,,,,,,14.17467,3071.38886,779,1573.2179,1610.38,,23,,,,0,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.02,0.02,0,7.82,7.82,0,0.03,0.03,0,0.1,0.1,0,0.03,0.03,0,0.72,0.72,0,315,338.272727,256,119,296,315,289,305,,,0.01,0.01,0,0.03,0.03,0,20,3
D,DREGION,,3,"2026/03/16 01:30:00",1,TAS1,0,96.19,0,96.19,0,0,826.3,0,826.3,0,0,0,,,0,,,,,,,,93.95,,,,,,,,93.95,,,,,,,,6.93,,,,,,,,106.93,,,,,,,,106.93,,,,,,0.94662,1739.18948,0,825.35223,826.3,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0,0,0,0.98,0.98,0,215.986259,241.107709,257.127072,112.636973,183.656614,327.414936,569.549494,339.129124,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/16 01:30:00",1,VIC1,0,56.5,0,56.5,0,0,4394.02,-10,5700.59,4,1302.58,0,,,65.31,,,,,,,,175.87,,,,,,,,157.23,,,,,,,,163.36,,,,,,,,237,,,,,,,,196.91,,,,,,12.90979,9506.07278,811,4449.47624,4461.35,,98,,,,105,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.04,0.04,0,0.02,0.02,0,7.82,7.82,0,0.03,0.03,0,0.1,0.1,0,0.03,0.03,0,0.72,0.72,0,1111,1138,1137,635,697,718,719,942.288730,,,0.01,0.01,0,0.03,0.03,0,161,1
D,DREGION,,3,"2026/03/15 14:45:00",1,NSW1,0,-3.02164,0,-3.02164,0,0,5121.74,71,5670.98,254,295.24,0,,,5,,,,,,,,5,,,,,,,,5,,,,,,,,79,,,,,,,,69,,,,,,,,69,,,,,,-5.83834,16386.6913,374,5350.90201,5390.73,,53,,,,24,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,5,5,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,563,626,887,645.751903,73.575758,73.575758,68.575758,113.320970,,,0.01,0.01,0,0.01,0.01,0,62,0
D,DREGION,,3,"2026/03/15 14:45:00",1,QLD1,0,-3.16,0,-3.16,0,0,5267.69,47,5679.48,496,-84.21,0,,,119,,,,,,,,142.82,,,,,,,,119,,,,,,,,49,,,,,,,,73.92,,,,,,,,59,,,,,,10.4447,11732.39833,1034,5734.35121,5773.15,,35,,,,21,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,5,5,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,1038,1099,949,961.969009,588.094429,602.129517,600.708464,462,,,0.01,0.01,0,0.01,0.01,0,24.12,7.44
D,DREGION,,3,"2026/03/15 14:45:00",1,SA1,0,-4.74971,0,-4.74971,0,0,536.17,15,413.9,180,-302.28,0,,,52,,,,,,,,81,,,,,,,,61,,,,,,,,35,,,,,,,,67,,,,,,,,35,,,,,,-16.6529,2861.73591,533,733.89781,718.19,,1,,,,22,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,5,5,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,311,313,312,320.9780,219,219,175,103,,,0.01,0.01,0,0.01,0.01,0,25,0
D,DREGION,,3,"2026/03/15 14:45:00",1,TAS1,0,83.46493,0,83.46493,0,0,784.39,3,659.48,0,-124.91,0,,,0,,,,,,,,27.83,,,,,,,,27.83,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,3.46497,1708.47537,0,777.92395,784.39,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.36,0.36,0,0.01,0.01,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.98,0.98,0,211.490330,229.916953,238.228784,168.745907,157.971831,342.138831,426.457798,314.902747,,,0.01,0.01,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/15 14:45:00",1,VIC1,0,-4.75,0,-4.75,0,0,3509.04,41,3827.96,64,254.92,0,,,94.92,,,,,,,,152,,,,,,,,66.88,,,,,,,,146.17,,,,,,,,194,,,,,,,,182.01,,,,,,-32.33467,10238.04981,431,3605.84294,3585.34,,89,,,,103,,,,,,,,,,,,,,,,,,,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,5,5,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,1199,1224,1224,944.061580,419.50,419.50,232.50,343.999936,,,0.01,0.01,0,0.01,0.01,0,8.33,2
D,DREGION,,3,"2026/03/15 15:35:00",1,NSW1,0,3E-05,0,3E-05,0,0,6130.57,64,6406.4,30,245.82,0,,,5,,,,,,,,5,,,,,,,,5,,,,,,,,79,,,,,,,,69,,,,,,,,69,,,,,,50,16319.56376,143,6045.13355,6156.13,,53,,,,0,,,,,,,,,,,,,,,,,,,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,11.9801,11.9801,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,309,373,634,52.789053,186,185,210,182.910352,,,0.01,0.01,0,0.01,0.01,0,62,0
D,DREGION,,3,"2026/03/15 15:35:00",1,QLD1,0,3E-05,0,3E-05,0,0,5919.54,57,6196.11,262,14.57,0,,,120,,,,,,,,149.35,,,,,,,,166.17,,,,,,,,109.7,,,,,,,,124,,,,,,,,124,,,,,,0,12451.28201,928,6143.45108,6181.49,,165,,,,42,,,,,,,,,,,,,,,,,,,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,11.9801,11.9801,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,992,1021,944,870.975427,606.094429,620.129517,618.708464,383,,,0.01,0.01,0,0.01,0.01,0,45.89,7.85
D,DREGION,,3,"2026/03/15 15:35:00",1,SA1,0,3E-05,0,3E-05,0,0,678.69,14,498.74,37,-216.94,0,,,19,,,,,,,,71,,,,,,,,50,,,,,,,,35,,,,,,,,66,,,,,,,,74.97,,,,,,6.27534,2580.40553,429,796.95209,717.93,,1,,,,50,,,,,,,,,,,,,,,,,,,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,11.9801,11.9801,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,310,311,311,499.033710,225,225,170,291,,,0.01,0.01,0,0.01,0.01,0,26,0
D,DREGION,,3,"2026/03/15 15:35:00",1,TAS1,0,88.31003,0,88.31003,0,0,858.84,7,736.35,0,-122.48,0,,,0,,,,,,,,31.65,,,,,,,,31.65,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,1.9827,1699.35366,0,849.854,858.84,,50,,,,50,,,,,,,,,,,,,,,,,,,0.36,0.36,0,0.36,0.36,0,0.01,0.01,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,0.98,0.98,0,198.158977,210.311696,190.188950,122.086219,180.192958,413.535058,506.625483,354.180342,,,0.01,0.01,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/15 15:35:00",1,VIC1,0,3E-05,0,3E-05,0,0,4434.01,59,4573.39,50,89.38,0,,,18.74,,,,,,,,154,,,,,,,,30,,,,,,,,117,,,,,,,,176.97,,,,,,,,168,,,,,,-22.11303,10508.06877,358,4421.77482,4496.6,,69,,,,78,,,,,,,,,,,,,,,,,,,0.03,0.03,0,0.03,0.03,0,0.01,0.01,0,11.9801,11.9801,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,1038,1061,1062,418,477,517,327,401.3750,,,0.01,0.01,0,0.01,0.01,0,92,2
D,DREGION,,3,"2026/03/15 20:45:00",1,NSW1,0,85.75,0,85.75,0,0,8011.94,-32,7454,1,-558.94,0,,,69,,,,,,,,69,,,,,,,,69,,,,,,,,83,,,,,,,,74,,,,,,,,74,,,,,,1.15786,12338.27807,870,8049.42583,8015.44,,8,,,,0,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.05,0.05,0,0.01,0.01,0,0.99,0.99,0,0.03,0.03,0,0.1,0.1,0,0.02,0.02,0,1.89,1.89,0,483.514220,545.514220,763.514220,368.000125,517,598,490,801.716212,,,0,0,0,0.04,0.04,0,67,0
D,DREGION,,3,"2026/03/15 20:45:00",1,QLD1,0,83.09981,0,83.09981,0,0,7228.95,-5,7611.4,0,382.44,0,,,109,,,,,,,,211.02,,,,,,,,138.84,,,,,,,,111,,,,,,,,285.82,,,,,,,,270.82,,,,,,6.91584,11687.41848,1821,7227.61669,7228.71,,35,,,,190,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.05,0.05,0,0.01,0.01,0,0.99,0.99,0,0.03,0.03,0,0.1,0.1,0,0.02,0.02,0,1.89,1.89,0,1013.586207,1091.561389,904.538462,1239.834962,1071,1171,1059,1402.914702,,,0,0,0,0.04,0.04,0,139,0
D,DREGION,,3,"2026/03/15 20:45:00",1,SA1,0,114.39326,0,114.39326,0,0,1598.74,-6,1038.19,0,-560.55,0,,,72.45,,,,,,,,115,,,,,,,,75,,,,,,,,76,,,,,,,,112,,,,,,,,101,,,,,,-8.119,2844.19303,812,1621.12774,1604.76,,21,,,,11,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.05,0.05,0,0.01,0.01,0,0.99,0.99,0,0.03,0.03,0,0.1,0.1,0,0.02,0.02,0,1.89,1.89,0,338,372.272727,335,411,316.861111,343,313,546,,,0,0,0,0.04,0.04,0,50.86,0
D,DREGION,,3,"2026/03/15 20:45:00",1,TAS1,0,96.19,0,96.19,0,0,972.44,-5,972.44,0,0,0,,,0,,,,,,,,85.17,,,,,,,,85.17,,,,,,,,4.21,,,,,,,,104.2,,,,,,,,104.2,,,,,,3.67688,1747.03202,0,973.76404,972.44,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,4.73,4.73,0,0.38,0.38,0,0.38,0.38,0,0,0,0,0.98,0.98,0,228.240364,264.071626,269.394606,93.161168,196.028042,449.714466,698.381456,419.408413,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/15 20:45:00",1,VIC1,0,100.74,0,100.74,0,0,4996.56,-28,5776.34,0,779.77,0,,,45,,,,,,,,34,,,,,,,,37,,,,,,,,201.25,,,,,,,,143,,,,,,,,169,,,,,,-10.48515,8960.37342,388,5075.38534,5031.01,,146,,,,19,,,,,,,,,,,,,,,,,,,0.07,0.07,0,0.05,0.05,0,0.01,0.01,0,0.99,0.99,0,0.03,0.03,0,0.1,0.1,0,0.02,0.02,0,1.89,1.89,0,819,831,830,449,365,385,374,825.156250,,,0,0,0,0.04,0.04,0,98,1
D,DREGION,,3,"2026/03/15 19:00:00",1,NSW1,0,90.87987,0,90.87987,0,0,8870.68,-12,8074.03,1,-797.65,0,,,62,,,,,,,,42,,,,,,,,42,,,,,,,,83,,,,,,,,74,,,,,,,,74,,,,,,23.66324,12353.0893,681,8883.03558,8891.42,,53,,,,6,,,,,,,,,,,,,,,,,,,0.08,0.08,0,0.09,0.09,0,0.03,0.03,0,0.99,0.99,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,375.820448,446.450585,716.389466,202.039614,716,826,747,1159.274624,,,0,0,0,0.04,0.04,0,67,0
D,DREGION,,3,"2026/03/15 19:00:00",1,QLD1,0,80.98,0,80.98,0,0,7643.84,-22,8563.16,0,919.32,0,,,131.83,,,,,,,,138.14,,,,,,,,136.59,,,,,,,,111,,,,,,,,275,,,,,,,,272.31,,,,,,13.37307,12125.55104,1821,7664.12433,7653.56,,105,,,,198,,,,,,,,,,,,,,,,,,,0.08,0.08,0,0.09,0.09,0,0.03,0.03,0,0.99,0.99,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,678.586207,758.888889,570.538462,812.833960,999,1049,1019,1952.183110,,,0,0,0,0.04,0.04,0,123.89,0
D,DREGION,,3,"2026/03/15 19:00:00",1,SA1,0,360.55,0,360.55,0,0,1781.11,-1,1179.77,0,-601.34,0,,,46,,,,,,,,81,,,,,,,,80,,,,,,,,83,,,,,,,,105,,,,,,,,89,,,,,,-6.18222,2692.64298,817,1797.12031,1788.51,,40,,,,11,,,,,,,,,,,,,,,,,,,0.08,0.08,0,0.09,0.09,0,0.03,0.03,0,0.99,0.99,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,306.873020,323.873020,317.873020,379.873020,292,308,303,565.74,,,0,0,0,0.04,0.04,0,40,0
D,DREGION,,3,"2026/03/15 19:00:00",1,TAS1,0,96.61699,0,96.61699,0,0,1046.13,-1,1046.13,0,0,0,,,0,,,,,,,,95.51,,,,,,,,95.51,,,,,,,,24,,,,,,,,124,,,,,,,,124,,,,,,-0.15569,1781.38602,0,1047.28613,1046.13,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,3.73,3.73,0,0.38,0.38,0,0.38,0.38,0,0,0,0,0.98,0.98,0,195.706949,214.689046,203.391075,64.000003,198.605803,454.036222,707.592330,445.267892,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/15 19:00:00",1,VIC1,0,89.59791,0,89.59791,0,0,5593.14,-9,6149.68,0,556.54,0,,,52,,,,,,,,157,,,,,,,,40,,,,,,,,193,,,,,,,,152.31,,,,,,,,171,,,,,,-27.56664,9224.68161,313,5663.96682,5633.16,,12,,,,5,,,,,,,,,,,,,,,,,,,0.08,0.08,0,0.09,0.09,0,0.03,0.03,0,0.99,0.99,0,0.03,0.03,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,935,940,941,524,412,432,427,881.156250,,,0,0,0,0.04,0.04,0,104,1
D,DREGION,,3,"2026/03/15 05:55:00",1,NSW1,0,55.64001,0,55.64001,0,0,6242.44,18,5311.11,0,-931.33,0,,,25,,,,,,,,5,,,,,,,,5,,,,,,,,100,,,,,,,,91,,,,,,,,90,,,,,,-4.81889,12397.3015,888,6257.68395,6271.38,,108,,,,70,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.03,0.03,0,5.98,5.98,0,0.03,0.03,0,0.04,0.04,0,0.02,0.02,0,0.02,0.02,0,722,794,1082,409.467229,653,717,709,1066.450566,,,0.01,0.01,0,0.04,0.04,0,68,5
D,DREGION,,3,"2026/03/15 05:55:00",1,QLD1,0,50.02042,0,50.02042,0,0,5721.85,4,6384.8,0,662.95,0,,,109,,,,,,,,139.64,,,,,,,,178,,,,,,,,111,,,,,,,,242.33,,,,,,,,240,,,,,,-3.18414,11209.29445,1821,5730.8747,5732.32,,78,,,,76,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.03,0.03,0,5.98,5.98,0,0.03,0.03,0,0.04,0.04,0,0.02,0.02,0,0.02,0.02,0,870,970,735,920.4658,712.392675,714.147061,714.147061,1116.543990,,,0.01,0.01,0,0.04,0.04,0,139,19.95
D,DREGION,,3,"2026/03/15 05:55:00",1,SA1,0,55.03957,0,55.03957,0,0,1203.46,3,809.86,0,-393.6,0,,,53,,,,,,,,88,,,,,,,,76,,,,,,,,42,,,,,,,,96,,,,,,,,95,,,,,,-7.05837,2667.85875,827,1211.93163,1205.49,,25,,,,50,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.03,0.03,0,5.98,5.98,0,0.03,0.03,0,0.04,0.04,0,0.02,0.02,0,0.02,0.02,0,249,251,195,143,283,285,285,332.649990,,,0.01,0.01,0,0.04,0.04,0,52.38,6
D,DREGION,,3,"2026/03/15 05:55:00",1,TAS1,0,96.19,0,96.19,0,0,914.63,3,914.63,0,0,0,,,0,,,,,,,,85.53,,,,,,,,85.53,,,,,,,,3.03,,,,,,,,103.02,,,,,,,,103.02,,,,,,4.88654,1806.38242,0,906.7431,914.63,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.36,0.36,0,3.73,3.73,0,0.38,0.38,0,0.38,0.38,0,0,0,0,0.98,0.98,0,202.807668,223.6553,283.488562,71.810613,210.325788,482.073123,585.287155,286.210934,,,0,0,0,0,0,0,0,0
D,DREGION,,3,"2026/03/15 05:55:00",1,VIC1,0,50.94011,0,50.94011,0,0,4235.54,21,4961.84,0,726.31,0,,,68.93,,,,,,,,213,,,,,,,,99.09,,,,,,,,224.62,,,,,,,,207,,,,,,,,211.33,,,,,,5.91327,8744.60208,704,4230.03287,4258.43,,40,,,,24,,,,,,,,,,,,,,,,,,,0.05,0.05,0,0.05,0.05,0,0.03,0.03,0,5.98,5.98,0,0.03,0.03,0,0.04,0.04,0,0.02,0.02,0,0.02,0.02,0,977.50,1000.4999,997.4999,450.759280,782,803,803,1091.218750,,,0.01,0.01,0,0.04,0.04,0,164,3
