C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2026/03/12,04:05:01,0000000507451961,,0000000507451955
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,LOWER1SECRRP,LOWER1SECROP,LOWER1SECAPCFLAG,RAISE1SECRRP,RAISE1SECROP,RAISE1SECAPCFLAG,RAISE1SECLOCALDISPATCH,LOWER1SECLOCALDISPATCH
D,DREGION,,3,"2026/03/12 03:20:00",1,NSW1,0,65.79972,0,65.79972,0,0,6749.64,3,5660.59,2,-1091.05,0,,,89,,,,,,,,74,,,,,,,,74,,,,,,,,101.6,,,,,,,,108,,,,,,,,106,,,,,,11.5835,13245.17877,878,6791.83301,6792.32,,14,,,,82.69,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.47,3.47,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.99,1.99,0,890,926,1171,765.968148,685,795,697,693.451204,,,0,0,0,0.02,0.02,0,78,3.2
D,DREGION,,3,"2026/03/12 03:20:00",1,QLD1,0,64.73,0,64.73,0,0,5779.61,1,5942.58,3,159.97,0,,,109,,,,,,,,119,,,,,,,,101.98,,,,,,,,96,,,,,,,,126,,,,,,,,163.61,,,,,,9.15877,10281.1665,1827,5773.87721,5782.92,,70,,,,6,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.47,3.47,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.99,1.99,0,913,914,726,922.075437,923.687271,960.359496,930.359496,1316.212450,,,0,0,0,0.02,0.02,0,70,0
D,DREGION,,3,"2026/03/12 03:20:00",1,SA1,0,9.58326,0,9.58326,0,0,1282.13,-3,1135.56,0,-146.57,0,,,38.53,,,,,,,,72.54,,,,,,,,24,,,,,,,,52,,,,,,,,77,,,,,,,,96,,,,,,-6.49978,2944.55566,811,1298.96909,1287.91,,1,,,,1,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.47,3.47,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.99,1.99,0,328,330,268,408,347,349,349,427.460780,,,0,0,0,0.02,0.02,0,29,0
D,DREGION,,3,"2026/03/12 03:20:00",1,TAS1,0,79.86726,0,79.86726,0,0,748.79,2,661.48,0,-87.31,0,,,0,,,,,,,,71,,,,,,,,71,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-4.85492,1831.57869,0,751.64844,748.79,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,3.89,3.89,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.88,0.88,0,241.802876,367.779817,432.094929,340.242857,83.285829,169.311093,197.428382,69.000004,,,0,0,0,0.02,0.02,0,0,0
D,DREGION,,3,"2026/03/12 03:20:00",1,VIC1,0,8.95,0,8.95,0,0,3900.12,4,5230.77,0,1330.66,0,,,61,,,,,,,,109,,,,,,,,86,,,,,,,,223,,,,,,,,284.61,,,,,,,,230,,,,,,13.86437,10010.28614,1393,3999.357,4019.04,,75,,,,93,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,3.47,3.47,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.99,1.99,0,1146,1201,1202,789.578230,773,813,766,1044.842830,,,0,0,0,0.02,0.02,0,187.31,2
D,DREGION,,3,"2026/03/12 02:25:00",1,NSW1,0,64.48072,0,64.48072,0,0,6789.44,-3,5794.24,23,-1018.2,0,,,88,,,,,,,,73,,,,,,,,73,,,,,,,,74,,,,,,,,64,,,,,,,,68,,,,,,27.81865,13353.94909,880,6829.63263,6850.99,,18,,,,127,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,3.5,3.5,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.99,1.99,0,865,935,1198,822.191804,684,794,696,688.026076,,,0,0,0,0.03,0.03,0,40,3.98
D,DREGION,,3,"2026/03/12 02:25:00",1,QLD1,0,63.83015,0,63.83015,0,0,5767.67,-11,5869.5,6,95.83,0,,,85.94,,,,,,,,119,,,,,,,,119,,,,,,,,100,,,,,,,,131,,,,,,,,208.7,,,,,,-4.6454,10077.40626,1827,5791.21367,5773.68,,65,,,,6,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,3.5,3.5,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.99,1.99,0,939,978,741,596.272218,909.392675,941.147061,911.147061,1037.796610,,,0,0,0,0.03,0.03,0,70,0
D,DREGION,,3,"2026/03/12 02:25:00",1,SA1,0,9.23342,0,9.23342,0,0,1332.42,-6,1247.74,0,-84.68,0,,,61,,,,,,,,69,,,,,,,,43.8,,,,,,,,67.91,,,,,,,,74,,,,,,,,93,,,,,,-7.75087,3060.74486,802,1375.28425,1333.33,,1,,,,1,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,3.5,3.5,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.99,1.99,0,359,361,275,411,345,347,347,350,,,0,0,0,0.03,0.03,0,49,0
D,DREGION,,3,"2026/03/12 02:25:00",1,TAS1,0,87.59,0,87.59,0,0,740.74,0,615.74,0,-125,0,,,0,,,,,,,,33.06,,,,,,,,33.06,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,5.52379,1832.10635,0,735.21393,740.74,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,3.89,3.89,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.88,0.88,0,205.484694,382,469.263569,367.369950,66.099389,123.823293,151.940582,54.980652,,,0,0,0,0.03,0.03,0,0,0
D,DREGION,,3,"2026/03/12 02:25:00",1,VIC1,0,8.95,0,8.95,0,0,3884.46,-12,5140.98,3,1253.52,0,,,62,,,,,,,,150.67,,,,,,,,87,,,,,,,,234,,,,,,,,329.7,,,,,,,,229,,,,,,-24.35148,10135.87037,1393,3999.34864,3969.47,,76,,,,36,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,3.5,3.5,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.99,1.99,0,1125,1181,1182,812.218750,636.105420,676.105420,631.105420,931.7788,,,0,0,0,0.03,0.03,0,209.01,2
D,DREGION,,3,"2026/03/11 12:45:00",1,NSW1,0,-3.85841,0,-3.85841,0,0,6056.37,27,7433.29,665,711.92,0,,,5,,,,,,,,0,,,,,,,,0,,,,,,,,47,,,,,,,,42,,,,,,,,37,,,,,,-25.18818,16357.00754,750,6717.35546,6722.99,,44,,,,52,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.02,0.02,0,0.01,0.01,0,9.24,9.24,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,627,756,1013,636.284281,89.007630,89.007630,79,69.384597,,,0,0,0,0.01,0.01,0,27,0
D,DREGION,,3,"2026/03/11 12:45:00",1,QLD1,0,-3.99,0,-3.99,0,0,5392.26,12,6206.21,1042.83,-228.88,0,,,109,,,,,,,,188,,,,,,,,73.49,,,,,,,,53,,,,,,,,133,,,,,,,,133,,,,,,0.89302,11555.47176,1919,6386.03473,6440.18,,100,,,,6,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.02,0.02,0,0.01,0.01,0,9.24,9.24,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,853,906,784,1096.966018,630.585657,633.217236,648.568114,579,,,0,0,0,0.01,0.01,0,12,0
D,DREGION,,3,"2026/03/11 12:45:00",1,SA1,0,-8.5,0,-8.5,0,0,314.62,-12,884.18,258,311.56,0,,,42.88,,,,,,,,46.61,,,,,,,,22,,,,,,,,36.11,,,,,,,,67,,,,,,,,66,,,,,,-1.19048,3565.38249,624,481.32127,585.24,,11,,,,25,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.02,0.02,0,0.01,0.01,0,9.24,9.24,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,317,319,316,488,303,303,303,316.394560,,,0,0,0,0.01,0.01,0,25,0.45
D,DREGION,,3,"2026/03/11 12:45:00",1,TAS1,0,61.15315,0,61.15315,0,0,986.74,0,890.73,0,-96.02,0,,,0,,,,,,,,69.73,,,,,,,,69.73,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,9.42104,1661.72705,0,977.32361,986.74,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,4.89,4.89,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.88,0.88,0,128.606757,136.654295,166.524823,125.826229,204.75,376.176471,353.532556,230.543012,,,0,0,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/11 12:45:00",1,VIC1,0,-3.81097,0,-3.81097,0,0,5624.66,-3,5181.19,187,-630.47,0,,,56,,,,,,,,68,,,,,,,,59,,,,,,,,137,,,,,,,,107.56,,,,,,,,113.56,,,,,,13.30465,10506.3397,1123,5939.84315,5860.44,,63,,,,90.98,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.02,0.02,0,0.01,0.01,0,9.24,9.24,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,0.01,0.01,0,999,1005,1006,870.891630,494,495,495,1071.436580,,,0,0,0,0.01,0.01,0,64.33,1
D,DREGION,,3,"2026/03/11 20:30:00",1,NSW1,0,73.06405,0,73.06405,0,0,9280.72,-59,9034.22,0,-246.5,0,,,84,,,,,,,,69,,,,,,,,69,,,,,,,,79,,,,,,,,69,,,,,,,,69,,,,,,-5.26589,14000.14311,733,9360.64311,9293.13,,28.23,,,,31,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,3.68,3.68,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.2,1.2,0,519.853397,582.853397,816.853397,586.358045,800,910,842,752.630280,,,0,0,0,0.01,0.01,0,67,27
D,DREGION,,3,"2026/03/11 20:30:00",1,QLD1,0,77.53,0,77.53,0,0,7665.18,-30,7585.34,0,-79.84,0,,,109,,,,,,,,119,,,,,,,,53.05,,,,,,,,81,,,,,,,,125,,,,,,,,172.42,,,,,,13.20859,11895.62139,1827,7694.60043,7666.38,,35,,,,73,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,3.68,3.68,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.2,1.2,0,940,1014.111111,799,1287.365809,986.770410,1036.770410,1006.770410,1290.099941,,,0,0,0,0.01,0.01,0,26.23,0
D,DREGION,,3,"2026/03/11 20:30:00",1,SA1,0,8.87546,0,8.87546,0,0,1517.47,-7,1498.16,0,-19.3,0,,,59,,,,,,,,68,,,,,,,,66,,,,,,,,78,,,,,,,,78,,,,,,,,107,,,,,,4.03021,3521.16448,722,1524.05465,1517.44,,21,,,,21,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,3.68,3.68,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.2,1.2,0,370,372,373,488,344,346,346,644,,,0,0,0,0.01,0.01,0,28,16
D,DREGION,,3,"2026/03/11 20:30:00",1,TAS1,0,96.04,0,96.04,0,0,931.06,-4,806.06,0,-125,0,,,0,,,,,,,,34.49,,,,,,,,34.49,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,1.36268,1762.72183,0,933.69434,931.06,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,3.89,3.89,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.88,0.88,0,229.952280,280.443860,335.944485,244.925297,179.536487,338.044403,417.653458,262.074710,,,0,0,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/11 20:30:00",1,VIC1,0,8.94956,0,8.94956,0,0,5052.42,-34,5556.65,0,504.23,0,,,35.43,,,,,,,,124.63,,,,,,,,75,,,,,,,,245.38,,,,,,,,314.07,,,,,,,,223,,,,,,-13.83255,10262.7072,1000,5126.63548,5072.42,,75.77,,,,45,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,3.68,3.68,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1.2,1.2,0,1103.3714,1158.0571,1158.0571,801.4321,705,727,684,922.813530,,,0,0,0,0.01,0.01,0,170,52
D,DREGION,,3,"2026/03/11 22:20:00",1,NSW1,0,72.5,0,72.5,0,0,8252.56,-29,7546.73,5,-710.83,0,,,92,,,,,,,,72,,,,,,,,72,,,,,,,,31,,,,,,,,26,,,,,,,,26,,,,,,0,13206.49203,893,8320.3732,8275.8,,46,,,,11,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,1,1,0,763.210692,827.210692,1070.833333,718.639454,825,935,867,803.848209,,,0,0,0,0.03,0.03,0,5,27
D,DREGION,,3,"2026/03/11 22:20:00",1,QLD1,0,73.01931,0,73.01931,0,0,6883.66,-53,7052.58,23,145.92,0,,,109,,,,,,,,119,,,,,,,,78.8,,,,,,,,84,,,,,,,,121,,,,,,,,229,,,,,,-0.08075,11057.06427,1827,6989.90613,6905.79,,25,,,,62,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,1,1,0,905,961.111111,765,1003.600010,957,1007,977,1258,,,0,0,0,0.03,0.03,0,70,0
D,DREGION,,3,"2026/03/11 22:20:00",1,SA1,0,12.37197,0,12.37197,0,0,1390.01,-7,1445.56,0,55.55,0,,,63,,,,,,,,69,,,,,,,,67,,,,,,,,75,,,,,,,,106,,,,,,,,94,,,,,,-1.83657,3472.56054,762,1411.22858,1390.19,,21,,,,1,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,1,1,0,369,372,373,516,345,347,347,646,,,0,0,0,0.03,0.03,0,38.26,17
D,DREGION,,3,"2026/03/11 22:20:00",1,TAS1,0,88.63333,0,88.63333,0,0,802.01,-3,677.01,0,-125,0,,,0,,,,,,,,34.96,,,,,,,,34.96,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-5.54843,1740.10952,0,810.55652,802.01,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,4.89,4.89,0,0.38,0.38,0,0.38,0.38,0,0.02,0.02,0,0.88,0.88,0,219.318373,309.609124,348.934070,299.477096,140.695774,282.956158,336.728680,172.510680,,,0,0,0,0.03,0.03,0,0,0
D,DREGION,,3,"2026/03/11 22:20:00",1,VIC1,0,12.71,0,12.71,0,0,4515.26,-17,5207.93,0,692.67,0,,,29.63,,,,,,,,135.02,,,,,,,,72,,,,,,,,274.95,,,,,,,,323.3,,,,,,,,227.3,,,,,,-13.67325,9701.10166,1367,4606.39176,4556.01,,68,,,,96,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.04,0.04,0,0.03,0.03,0,0.99,0.99,0,0.01,0.01,0,0.03,0.03,0,0.02,0.02,0,1,1,0,1084.333333,1131,1135,726.3125,740,780,738,976.705740,,,0,0,0,0.03,0.03,0,205,52
D,DREGION,,3,"2026/03/11 21:05:00",1,NSW1,0,82.48367,0,82.48367,0,0,8985.37,-40,8689.95,0,-295.42,0,,,91,,,,,,,,71,,,,,,,,71,,,,,,,,67,,,,,,,,57,,,,,,,,62,,,,,,37.64576,13522.95823,634,9019.86477,8996.43,,8,,,,31,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,1.5,1.5,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.72,0.72,0,644.898832,709.898832,1022.966560,539.379407,842,952,894,788.999603,,,0,0,0,0.01,0.01,0,40,27
D,DREGION,,3,"2026/03/11 21:05:00",1,QLD1,0,86.8,0,86.8,0,0,7591.9,-13,7550.96,0,-40.94,0,,,109,,,,,,,,119,,,,,,,,51.8,,,,,,,,78,,,,,,,,120,,,,,,,,192.64,,,,,,13.83304,11363.86109,1827,7612.06528,7592.38,,65,,,,84,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,1.5,1.5,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.72,0.72,0,911.586207,959.888889,785.538462,1072.772218,957.006710,1007.006710,977.006710,1368,,,0,0,0,0.01,0.01,0,65.46,0
D,DREGION,,3,"2026/03/11 21:05:00",1,SA1,0,8.89011,0,8.89011,0,0,1483.21,-5,1459.07,0,-24.14,0,,,62,,,,,,,,69,,,,,,,,49,,,,,,,,98,,,,,,,,78.64,,,,,,,,97,,,,,,-3.69414,3507.07252,744,1495.80068,1483.18,,11,,,,21,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,1.5,1.5,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.72,0.72,0,370,372,372,513,345,347,347,634,,,0,0,0,0.01,0.01,0,28,17
D,DREGION,,3,"2026/03/11 21:05:00",1,TAS1,0,83.36141,0,83.36141,0,0,872.85,-4,769.19,0,-103.66,0,,,0,,,,,,,,56.18,,,,,,,,56.18,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-7.38453,1764.39312,0,884.23608,872.85,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.03,0.03,0,3.89,3.89,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.88,0.88,0,201.315916,268.8908,387.944454,252.033342,133.853085,334.667428,362.059551,220.244545,,,0,0,0,0.01,0.01,0,0,0
D,DREGION,,3,"2026/03/11 21:05:00",1,VIC1,0,8.95018,0,8.95018,0,0,4861.6,-29,5357.16,0,495.56,0,,,22.82,,,,,,,,99.41,,,,,,,,72,,,,,,,,223.87,,,,,,,,316,,,,,,,,220,,,,,,39.43332,9941.36183,1360,4884.82229,4881.5,,76,,,,34,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.03,0.03,0,1.5,1.5,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,0.72,0.72,0,1099,1146,1147,776.3750,730,752,711,956.517330,,,0,0,0,0.01,0.01,0,169,45
D,DREGION,,3,"2026/03/12 03:45:00",1,NSW1,0,54.00516,0,54.00516,0,0,6640.58,13,5562.09,14,-1092.48,0,,,94,,,,,,,,74,,,,,,,,74,,,,,,,,101,,,,,,,,91,,,,,,,,95,,,,,,-6.64401,13261.74191,877,6686.99727,6694.29,,16,,,,67,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.02,0.02,0,2.0578,2.0578,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,3.4,3.4,0,842,914,1175,766.764186,677,786,688,653.465984,,,0,0,0,0.03,0.03,0,67,3.86
D,DREGION,,3,"2026/03/12 03:45:00",1,QLD1,0,52.75,0,52.75,0,0,5717.75,4,5894.49,5,171.75,0,,,109,,,,,,,,119,,,,,,,,113.24,,,,,,,,94,,,,,,,,126,,,,,,,,192.57,,,,,,-14.50131,10351.44977,1827,5731.28239,5723.18,,55,,,,0,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.02,0.02,0,2.0578,2.0578,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,3.4,3.4,0,960,977,751,805.896532,867.385965,899.140351,869.140351,943,,,0,0,0,0.03,0.03,0,118.57,0
D,DREGION,,3,"2026/03/12 03:45:00",1,SA1,0,16.74102,0,16.74102,0,0,1275.13,-2,1085.22,0,-189.91,0,,,61.8,,,,,,,,89.57,,,,,,,,24,,,,,,,,48,,,,,,,,89.58,,,,,,,,93,,,,,,-6.03068,2893.22007,811,1288.20413,1278.44,,1,,,,1,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.02,0.02,0,2.0578,2.0578,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,3.4,3.4,0,316,317,264,411,347,349,349,330.425980,,,0,0,0,0.03,0.03,0,29,0
D,DREGION,,3,"2026/03/12 03:45:00",1,TAS1,0,88.08,0,88.08,0,0,767.95,2,682.95,0,-85,0,,,0,,,,,,,,73.38,,,,,,,,73.38,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,2.30794,1801.88822,0,763.64355,767.95,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0,0,0,4.57002,4.57002,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.88,0.88,0,226.085124,335.760890,380.831649,293.144192,108.123578,217.877181,248.773602,94.893183,,,0,0,0,0.03,0.03,0,0,0
D,DREGION,,3,"2026/03/12 03:45:00",1,VIC1,0,15.67,0,15.67,0,0,4034.1,16,5370.56,0,1336.46,0,,,33,,,,,,,,90,,,,,,,,73,,,,,,,,232.4,,,,,,,,291.98,,,,,,,,218,,,,,,15.48089,9962.5367,1395,4101.38695,4131.45,,88,,,,117,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.02,0.02,0,2.0578,2.0578,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,3.4,3.4,0,1067.9811,1123.9811,1123.9811,784.531250,761,801,755,1150.299230,,,0,0,0,0.03,0.03,0,152.98,2
D,DREGION,,3,"2026/03/12 00:45:00",1,NSW1,0,65.01,0,65.01,0,0,7157.05,-37,6224.71,48,-980.34,0,,,87,,,,,,,,72,,,,,,,,72,,,,,,,,101,,,,,,,,91,,,,,,,,90,,,,,,3.72102,13205.23233,927,7264.11393,7234.48,,19,,,,29,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,1,1,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1,1,0,851,922,1175,765.373941,726.151880,836.151880,738.151880,719.084008,,,0,0,0,0.02,0.02,0,67,27
D,DREGION,,3,"2026/03/12 00:45:00",1,QLD1,0,63.83011,0,63.83011,0,0,6042.45,-16,6246.68,8,196.23,0,,,96.52,,,,,,,,119,,,,,,,,119,,,,,,,,109,,,,,,,,131,,,,,,,,149.01,,,,,,20.35323,10366.21625,1827,6054.25071,6050.68,,45,,,,103,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,1,1,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1,1,0,933,1047,721,954.9658,909.006710,959.006710,929.006710,927.799980,,,0,0,0,0.02,0.02,0,70,0
D,DREGION,,3,"2026/03/12 00:45:00",1,SA1,0,12.56395,0,12.56395,0,0,1417.15,2,1433.78,0,16.63,0,,,59,,,,,,,,69,,,,,,,,22,,,,,,,,78,,,,,,,,98,,,,,,,,97,,,,,,-9.42026,3478.78482,785,1425.65006,1417.18,,21,,,,1,,,,,,,,,,,,,,,,,,,0.04,0.04,0,0.03,0.03,0,0.01,0.01,0,1,1,0,0.01,0.01,0,0.03,0.03,0,0.01,0.01,0,1,1,0,368,369,370,593,345,347,347,566,,,0,0,0,0.02,0.02,0,30,17
D,DREGION,,3,"2026/03/12 00:45:00",1,TAS1,0,87.17635,0,87.17635,0,0,738.49,-1,634.56,0,-103.93,0,,,0,,,,,,,,57.45,,,,,,,,57.45,,,,,,,,0,,,,,,,,35,,,,,,,,35,,,,,,-2.81145,1827.75981,0,742.30066,738.49,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,3.89,3.89,0,0.38,0.38,0,0.38,0.38,0,0.01,0.01,0,0.88,0.88,0,224.991651,322.779817,408.980287,329.346555,68.685829,150.311093,180.349815,76.238704,,,0,0,0,0.02,0.02,0,0,0
